Order,Fur Orientation,No.,Weber #,Names,Maximum Penetration Depth [mm],Normalized Maximum Penetration Depth [mm],Steady State Penetration Depth [mm],Max - Final Pen,Delta_Pen,Sucking Effect Notes,Delta_spread,Delta_pos,Date,Filename,Resolution [pixels/mm],Normalized Delta Pen,Fur Density [furs/cm^2],Inter-fiber spacing (um) [d],Number of Drops,Needle,Fur Sample,Fur Type,Replication,Camera Settings,Lighting,Droplet Final Spread [mm],Droplet Maximum Spread [mm],Steady State Dome Height [mm],Minimum Dome Height [mm],Volume Below Fur at Max. Spread [mm^3],Video Index of Max. Spread,Normalized Delta Spread,Delta_DomeHeight,Tausp,Tausx,Taush,Tauss,Taumaxspread,denomTau,bdDenomTau,timetomax,Time T1 Spread,Time Max Spread,Time Steady Spread,Time min dH,Time SS dH,Time max dP,Time SS dP,Density of Water (kg/m^3),Viscosity of Water,Surface Tension of Water (N/m),Initial Impact Classification,Initial Impact Dome,Initial Impact Shape,Rebound Type,Final Impact Dome,Final Impact Shape,Fur Arrangement,Fragmentation,Product,Fur Strand Square Length Dimension (um) [l],Initial Spread,Do (m),Aspect Ratio,Droplet Velocity [m/s],Droplet Diameter [mm],Height [level],Modified Aspect Ratio
189,front facing up,r189,70.16512782,Gina Shome,11.37096774,4.61062985,10.68548387,0.68548387,0,,0.4435483871,0.6991103342,06/04/2024,r5_E1_5.1_33,24.8,0,49.03922353,1078,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_5_1,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,4.596774194,5.685483871,0.3225806452,0.2419354839,15.67656507,26,0.1798472637,-1.55,9.305875576,28.74711982,13.03859447,28.74711982,1.27653827,1.711766905,,,,,,,,,,997.77,0.001,0.0728,"PDF, D",H,PDF,NR,H,PDF,parallel,Fragmented,30.73777802,350,4.153225807,0.002466250406,0.7549019608,1.440762991,2.466250406,4,0.438077703
216,bottom facing up,r216,76.3325211,Will Stallions,6.960784314,2.747749652,6.960784314,0,0,,1.699346405,0.5928140376,1-11-2024,r5_E1_8_36,30.6,0,50,1650,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_8.1_sb,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,4.444444444,4.738562092,0,0,0.6641383111,45,0.6708121215,1.209150327,0.1244239631,5.322580645,0.8156682028,,1.559501482,1.708504989,,,,,,,,,,997.77,0.001,0.0728,"E, PDF",E,PDF,NR,E,PDF,staggered,Fragmented,49.82899102,350,2.745098039,0.00253326729,0.825,1.482739182,2.53326729,4,0.6527884879
166,standard,r166,76.76589339,Zack Morgan,5.707964602,2.114720954,5.663716814,0.04424778761,0,,2.389380531,0.568513355,02/01/2024,r5_E1_4_28,22.6,0,100,650,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_4_1,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,4.247787611,4.601769912,0,0,20.59269683,60,0.8852320273,0,11.23271889,24.15898618,22.70737327,24.15898618,6.582225982,1.873732893,,,,,,,,,,997.77,0.001,0.0728,"E, ii",E,ii,NR,E,i,parallel,Fragmented,18.52776445,350,1.85840708,0.002699157348,0.65,1.440524078,2.699157348,4,0.2413541175
63,standard,r63,11.23476423,Agustin Soto,4.931972789,1.913486561,4.25170068,0.6802721088,0,,1.462585034,0.4382661768,03/14/2023,r5_E1_5_12,29.4,0,49.03922353,1078,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_5_1,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,4.319727891,4.693877551,0,0,17.93140766,103,0.5674477389,0,23.82488479,20.41474654,2.995391705,23.82488479,1.937720059,4.570465477,,,,,,,,,,997.77,0.001,0.0728,"E, i",E,i,NR,E,i,parallel,Fragmented,4.709307255,350,2.857142857,0.002577479711,0.7549019608,0.5639424965,2.577479711,2,0.4191727711
196,front facing up,r196,78.09862133,Gina Shome,8.625,3.381854907,8.166666667,0.458333333,0,,0.875,0.3482705684,06/01/2024,r5_E1_8_31,24,0,50,1650,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_8_1,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,3.708333333,4.875,0,0,17.37164782,64,0.3430867297,-1.47,58.38709677,28.70967742,1.705069124,,2.14900479,1.706216144,,,,,,,,,,997.77,0.001,0.0728,"D, PDF",H,PDF,NR,H,PDF,staggered,Fragmented,50.63988805,350,2.833333333,0.00255037553,0.825,1.494755245,2.55037553,4,0.6484095006
187,front facing up,r187,76.59993081,Gina Shome,10.30434783,3.882201494,10.30434783,0,0,,0.5652173913,0.2745785733,06/04/2024,r5_E1_5.1_31,23,0,49.03922353,1078,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_5_1,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,2.869565217,4.391304348,0,0,19.58194973,27,0.2129477612,0,0.6048387097,20.84677419,8.830645161,20.84677419,1.457873134,1.829148644,,,,,,,,,,997.77,0.001,0.0728,"PDF, D",H,PDF,NR,E,PDF,parallel,Fragmented,31.17986701,350,2.304347826,0.002654253739,0.7549019608,1.451086957,2.654253739,4,0.4070482399
197,front facing up,r197,77.12370252,Gina Shome,8.512396694,3.31815621,8.099173554,0.41322314,0,,0.7438016529,0.2516732594,06/01/2024,r5_E1_8_32,24.2,0,50,1650,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_8_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,3.553719008,4.834710744,0,0,17.68046563,38,0.2899359795,0,17.5921659,38.9516129,8.052995392,,1.924379001,1.732160521,,,,,,,,,,997.77,0.001,0.0728,"E, PDF",E,PDF,NR,E,PDF,staggered,Fragmented,49.71487439,350,2.809917355,0.002565399624,0.825,1.48104035,2.565399624,4,0.644612133
168,standard,r168,79.76730507,Zack Morgan,6.637168142,2.412113659,6.637168142,0,0,,1.681415929,0.1714965403,02/01/2024,r5_E1_4_30,22.6,0,100,650,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_4_1,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,3.672566372,3.938053097,0,0,20.14999779,27,0.6110687936,0,11.35368664,36.13479263,36.13479263,36.13479263,0.880915193,1.891971758,,,,,,,,,,997.77,0.001,0.0728,"E, iii",E,iii,NR,E,ii,parallel,Fragmented,18.88525192,350,1.991150442,0.002751598424,0.65,1.454354914,2.751598424,4,0.2367542931
115,standard,r115,23.03720004,Agustin Soto,6.088435374,2.149876802,5.646258503,0.4421768707,0,,1.972789116,0.1698238235,03/21/2023,r5_E1_5_19,29.4,0,49.03922353,1078,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_5_1,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,4.489795918,4.62585034,0,0,23.78510095,80,0.6966081258,0.2040816327,13.32373272,13.22004608,3.784562212,13.32373272,2.357649375,3.675977759,,,,,,,,,,997.77,0.001,0.0728,"E, i",E,i,NR,E,ii,parallel,Fragmented,8.788725199,350,2.517006803,0.002831992684,0.7549019608,0.7704052824,2.831992684,3,0.3815014491
198,front facing up,r198,77.1888942,Gina Shome,8.032786885,3.119048244,8.032786885,0,0,,0.6967213115,0.1541632636,06/01/2024,r5_E1_8_33,24.4,0,50,1650,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_8_1,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,3.56557377,5.040983607,0,0,17.88797075,37,0.2705296946,0,1.572580645,40.44354839,1.653225806,,1.722593896,1.741559637,,,,,,,,,,997.77,0.001,0.0728,"E, PDF",E,PDF,NR,E,PDF,staggered,Fragmented,49.56375128,350,2.868852459,0.002575396806,0.825,1.478787606,2.575396806,4,0.642109876
188,front facing up,r188,67.105286,Gina Shome,9.6484375,3.816882724,9.6484375,0,0,,0.8984375,0.1518064476,06/04/2024,r5_E1_5.1_32,25.6,0,49.03922353,1078,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_5_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,3.28125,4.6875,0.1953125,0.1171875,16.91504406,27,0.3554182294,-1.02,0.5184331797,28.58294931,6.670506912,28.58294931,1.246539297,1.816324425,,,,,,,,,,997.77,0.001,0.0728,"PDF, D",H,PDF,NR,H,PDF,parallel,Fragmented,28.681171,350,2.3828125,0.002527831793,0.7549019608,1.39172923,2.527831793,4,0.4274055401
116,standard,r116,24.36924151,Agustin Soto,5.694444444,1.973738604,5.694444444,0,0,,1.5625,0.1308042409,03/21/2023,r5_E1_5_20,28.8,0,49.03922353,1078,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_5_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,4.479166667,4.930555556,0,0,25.14859878,74,0.541574617,0,3.991935484,14.71774194,2.379032258,14.71774194,1.723301372,3.675116515,,,,,,,,,,997.77,0.001,0.0728,"E, i",E,i,NR,E,i,parallel,Fragmented,9.125750823,350,2.916666667,0.002885105673,0.7549019608,0.7850378788,2.885105673,3,0.3744782462
71,standard,r71,13.07238581,Zack Morgan,4.694835681,1.779658444,4.694835681,0,0,,1.737089202,0.125727165,03/22/2024,r5_E1_8_11,21.3,0,50,1650,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_8_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,4.366197183,4.507042254,0.5633802817,0,19.22559675,61,Normalized Delta Spread,0.636778417,5.702764977,20.21889401,22.98387097,22.98387097,3.082720445,4.387303801,,,,,,,,,,997.77,0.001,0.0728,"D, i",H,i,NR,H,i,staggered,Fragmented,8.194540804,350,2.629107981,0.002638054339,0.825,0.6012928347,2.638054339,2,0.6268588554
214,bottom facing up,r214,74.45232973,Will Stallions,14.77272727,5.85460106,14.77272727,0,0,,0.974025974,0.1218821343,1-11-2024,r5_E1_8_34,30.8,0,50,1650,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_8.1_sb,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,4.87012987,4.87012987,0.1298701299,0,0.3192797066,10,0.3860176523,,,,,,,1.719710904,,,,,,,,,,997.77,0.001,0.0728,"E, PDF",E,PDF,NR,E,PDF,staggered,Fragmented,48.79422464,350,3.896103896,0.00252326796,0.825,1.467262872,2.52326796,4,0.6553753901
170,standard,r170,65.11511267,Zack Morgan,11.45454545,4.792043437,10.09090909,1.363636364,0,,0.8181818182,0.09388439151,03/22/2024,r5_E1_5_29,29.7,0,49.03922353,1078,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_5.1_sb,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,5.892255892,5.925925926,0,0,21.33212263,70,0.342288817,0,0.7488479263,13.99769585,2.476958525,13.99769585,2.091645423,1.695486374,,,,,,,,,,997.77,0.001,0.0728,"PDF, D",H,PDF,NR,H,PDF,parallel,Fragmented,29.43154098,350,5.074074074,0.002390325882,0.7549019608,1.409817217,2.390325882,4,0.4519924756
169,standard,r169,66.60785761,Zack Morgan,11.22641509,4.653612169,11.22641509,0,0,,1.750841751,0.05794351619,03/22/2024,r5_E1_5_28,29.7,0,49.03922353,1078,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_5.1_sb,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,4.377104377,4.713804714,0.1346801347,0,21.99608785,71,0.7257649401,0.2356902357,3.801843318,19.83870968,6.566820276,19.83870968,2.364242654,1.699664342,,,,,,,,,,997.77,0.001,0.0728,"PDF, D",H,PDF,NR,H,PDF,parallel,Fragmented,29.83066084,350,2.626262626,0.002412408831,0.7549019608,1.419344262,2.412408831,4,0.4478549816
167,standard,r167,84.510276,Zack Morgan,6.926605505,2.51592708,6.926605505,0,0,,1.717171717,0.0266733419,02/01/2024,r5_E1_4_29,21.8,0,100,650,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_4_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,3.623853211,4.082568807,0,0,21.85223338,60,0.6237223733,0,2.661290323,8.605990783,4.804147465,8.605990783,1.302307427,1.839621079,,,,,,,,,,997.77,0.001,0.0728,"E, ii",E,ii,NR,E,ii,parallel,Fragmented,19.99723871,350,1.906681494,0.002753102647,0.65,1.496559633,2.753102647,4,0.2366249367
171,standard,r171,74.54332034,Zack Morgan,11.82123298,4.419299443,11.82123298,0,0,,1.747572816,0.007931764625,03/22/2024,r5_E1_5_30,30.9,0,49.03922353,1078,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_5.1_sb,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,4.368932039,4.498381877,0,0,20.04272001,72,0.6533199696,0.1294498382,3.525345622,13.89400922,2.557603687,13.89400922,2.287964173,1.875897849,,,,,,,,,,997.77,0.001,0.0728,"PDF, D",H,PDF,NR,H,PDF,parallel,Fragmented,30.10840194,350,2.621359223,0.002674911065,0.7549019608,1.425936421,2.674911065,4,0.4039047604
126,standard,r126,23.30433743,Zack Morgan,5.041322314,5.61901903,5.61901903,-0.577696716,0,1 but already lost a piece below,2.190082645,0.004998308868,03/22/2024,r5_E1_8_21,24.2,0,50,1650,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_8.1_sb,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,4.628099174,5.123966942,0,0,20.66726776,63,0.8104178925,0,16.97580645,23.42741935,21.65322581,23.42741935,4.47713514,3.40689207,,,,,,,,,,997.77,0.001,0.0728,"D, i",H,i,NR,H,i,staggered,Fragmented,14.26063222,350,2.438016529,0.002702411515,0.825,0.7932189982,2.702411515,3,0.6119303868
113,standard,r113,20.18733109,Agustin Soto,3.203883495,1.185952869,2.783171521,0.4207119741,0.03236245955,,1.682847896,0.06254386344,03/21/2023,r5_E1_4_20,30.9,0.01197932191,100,650,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_4_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,4.433656958,4.724919094,0,0,20.64697698,69,0.6229247392,0,3.369815668,5.846774194,2.332949309,5.846774194,1.156481542,3.658676459,,,,,,,,,,997.77,0.001,0.0728,"E, W",E,W,DLR,E,W,parallel,Whole,4.868022037,350,2.750809061,0.002701526831,0.65,0.7383891035,2.701526831,3,0.2411424281
61,standard,r61,9.005406053,Agustin Soto,4.638157895,1.755125,4.078947368,0.5592105263,0.03289473684,,2.105263158,0.04936352722,03/14/2023,r5_E1_5_10,30.4,0.01244769504,49.03922353,1078,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_5_1,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,4.440789474,4.736842105,0.09868421053,0,19.32595874,164,0.7966524823,0.003246191136,30.81797235,29.43548387,35.08064516,35.08064516,4.968802563,5.299734292,,,,,,,,,,997.77,0.001,0.0728,"E, i",E,i,NR,E,i,parallel,Fragmented,3.681748701,350,2.335526316,0.002642636789,0.7549019608,0.4986357133,2.642636789,2,0.4088376114
30,front facing up,r30,1.883509869,Agustin Soto,1.589403974,0.5766707935,1.158940397,0.4304635762,0.03311258278,,3.443708609,0.05899516077,04/13/2023,r5_E1_6_6,30.2,0.01201397486,162.0324049,761,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_6_1,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,7.913907285,7.947019868,0.7284768212,0.4966887417,9.296180595,306,1.249453386,,6.5,8.5,10.14516129,10.14516129,8.236704704,12.3431239,,,,,,,,,,997.77,0.001,0.0728,"D, W",H,W,DLR,H,W,staggered,Whole,0.5212136452,350,4.470198675,0.002756172138,0.6849684968,0.2232961575,2.756172138,1,0.2767246691
164,standard,r164,78.81045445,Will Stallions,3.5,1.344724813,3.133333333,0.3666666667,0.03333333333,,1.2,0.4322139303,01/11/2024,r5_E1_3_29,30,0.01280690299,144.1152692,483,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_3_2,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,4.3,6.466666667,0,0,18.46428499,32,0.4610485075,0.3333333333,4.925115207,15.50115207,5.961981567,15.50115207,1.71321434,1.751094378,,,,,,,,,,997.77,0.001,0.0728,"E, W",E,W,JLR,E,W,parallel,Whole,14.65770224,350,3.1,0.002602763008,0.5798319328,1.486363636,2.602763008,4,0.1859867748
111,standard,r111,22.21941637,Agustin Soto,2.65993266,0.9415784223,2.356902357,0.303030303,0.03367003367,,1.851851852,0.04079736752,03/21/2023,r5_E1_3_21,29.7,0.01191871421,144.1152692,483,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_3_2,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,5.31986532,5.387205387,0,0,23.60864444,73,0.6555292814,0,7.430875576,5.149769585,3.214285714,7.430875576,1.519578857,3.72910339,,,,,,,,,,997.77,0.001,0.0728,"E, W",E,W,NR,E,W,parallel,Whole,3.807458617,350,3.468013468,0.00282497198,0.5798319328,0.7575472398,2.82497198,3,0.1713572739
181,front facing up,r181,72.38753993,Gina Shome,3.184931507,1.227717826,3.150684932,0.034246575,0.03424657534,,1.575342466,0.3145357239,06/03/2024,r5_E1_3_31,29.2,0.01320126695,144.1152692,483,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_3_2,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,4.143835616,5.136986301,0,0,17.55277829,26,0.6072582798,0,1.923963134,6.831797235,4.366359447,6.831797235,1.283384707,1.818109037,,,,,,,,,,997.77,0.001,0.0728,"E, W",E,W,JLR,E,W,parallel,Whole,13.50762425,350,2.56849315,0.002594188533,0.5798319328,1.42686081,2.594188533,4,0.1866015099
