Order,No.,Fur Orientation,Fur Density [furs/cm^2],Weber #,Maximum Penetration Depth [mm],Normalized Maximum Penetration Depth [mm],Steady State Penetration Depth [mm],Max - Final Pen,Delta_Pen,Sucking Effect Notes,Delta_pos,Delta_spread,Date,Filename,Names,Resolution [pixels/mm],Inter-fiber spacing (um) [d],Normalized Delta Pen,Number of Drops,Needle,Fur Sample,Fur Type,Replication,Camera Settings,Lighting,Notes,Droplet Final Spread [mm],Droplet Maximum Spread [mm],Steady State Dome Height [mm],Minimum Dome Height [mm],Volume Below Fur at Max. Spread [mm^3],Video Index of Max. Spread,Normalized Delta Spread,Delta_DomeHeight,Tausp,Tausx,Taush,Tauss,Taumaxspread,Initial Spread,Height [level],Droplet Velocity [m/s],Droplet Diameter [mm],Aspect Ratio,Modified Aspect Ratio,Initial Impact Classification,Initial Impact Dome,Initial Impact Shape,Rebound Type,Final Impact Dome,Final Impact Shape,Fur Arrangement,Product,Fragmentation,Fur Strand Square Length Dimension (um) [l],Do (m),Density of Water (kg/m^3),Viscosity of Water,Surface Tension of Water (N/m)
190,h190,front facing up,162.0324049,76.99481401,2.553191489,1.021244491,2.553191489,0,0,,0.03875871985,3.617021277,03/23/2024,h5_E1_6_31,Zack Morgan,28.2,761,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_6_1,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,6.241134752,6.631205674,0.2127659574,0.1063829787,16.36400496,34,1.446763028,0.390070922,0,6.814516129,3.669354839,,2.4417887,2.624113475,4,1.499009465,2.500078593,0.6849684968,0.3050707385,"D, W",H,W,NR,H,W,staggered,23.48886477,Whole,350,0.002500078593,997.77,0.001,0.0728
191,h191,front facing up,162.0324049,74.7142944,4.322344322,1.672920802,4.322344322,0,0,,0.32967033,1.28205128,03/23/2024,h5_E1_6_32,Zack Morgan,27.3,761,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_6_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,5.238095238,5.860805861,0.1831501832,0.1098901099,18.06178026,31,0.4962053219,0.3663003663,0.4665898618,9.279953917,4.406682028,,2.998368994,3.956043958,4,1.452547453,2.583711265,0.6849684968,0.2951958422,"D, W",H,W,JLR,H,W,staggered,22.05534906,Whole,350,0.002583711265,997.77,0.001,0.0728
192,h192,front facing up,162.0324049,84.45152909,4.105263158,1.527210416,4.105263158,0,0,,0.07067639699,1.263157895,03/23/2024,h5_E1_6_33,Zack Morgan,28.5,761,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_6_1,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,5.228070175,5.754385965,0.1052631579,0,16.02057357,33,0.4699108971,0.3157894737,0.9838709677,8.693548387,2.693548387,,2.780908717,3.964912281,4,1.514025414,2.688079597,0.6849684968,0.2837344637,"D, W",H,W,JLR,H,W,staggered,23.96180932,Whole,350,0.002688079597,997.77,0.001,0.0728
193,h193,front facing up,97.94122645,87.54376639,2.984496124,1.114710505,2.984496124,0,0,,0.1217133468,1.472868217,06/16/2023,h5_E1_7_31,Hunter Benjamin,25.8,1079,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_7_1,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,3.992248062,5.07751938,0.1550387597,0,20.09811809,30,0.5501168726,0.3100775194,0.2880184332,16.87788018,13.88248848,,1.346097383,2.519379845,4,1.544573643,2.677373282,0.755073478,0.4039076489,"D, i",H,i,DLR,H,W,staggered,35.35959686,Whole,350,0.002677373282,997.77,0.001,0.0728
194,h194,front facing up,97.94122645,79.35606433,4.204545455,1.602207489,4.204545455,0,0,,0.530536896,1.136363636,06/16/2023,h5_E1_7_32,Hunter Benjamin,26.4,1079,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_7_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,4.166666667,4.886363636,0.1893939394,0.1515151515,18.92472169,31,0.4330290512,0.4545454545,1.209677419,23.9516129,2.983870968,,2.264123325,3.03030303,4,1.48538961,2.624220323,0.755073478,0.4120887025,"D, i",H,i,NR,E,W,staggered,32.70173758,Whole,350,0.002624220323,997.77,0.001,0.0728
195,h195,front facing up,97.94122645,72.85119016,4.592592593,1.807319275,4.592592593,0,0,,0.1365754996,1.222222222,06/16/2023,h5_E1_7_33,Hunter Benjamin,27,1079,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_7_1,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,3.703703704,5.444444444,0.1851851852,0.1481481481,17.18295052,27,0.4809801298,0.3703703704,1.140552995,23.74423963,9.435483871,,1.328039581,2.481481481,4,1.446296296,2.541107515,0.755073478,0.4255670181,"D, i",H,i,DLR,H,W,staggered,31.00306376,Whole,350,0.002541107515,997.77,0.001,0.0728
196,h196,front facing up,50,87.08626088,6.055045872,2.099733328,6.055045872,0,0,,0.1955621176,2.110091743,06/06/2024,h5_E1_8.2_31,Gina Shome,21.8,1650,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_8_1,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,4.174311927,4.403669725,0,0,21.87350421,21,0.7317252507,0,-0.02880184332,20.19009217,0.8928571429,,1.327750326,2.064220184,4,1.484392129,2.883721371,0.825,0.5734561391,"D, i",H,i,NR,H,i,staggered,49.94015093,Fragmented,350,0.002883721371,997.77,0.001,0.0728
197,h197,front facing up,50,86.39458217,6.470588235,2.232629385,6.470588235,0,0,,0.2033586237,2.156862745,06/06/2024,h5_E1_8.1_32,Gina Shome,20.4,1650,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_8_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,4.362745098,4.705882353,0,0,25.49235747,21,0.7442097951,0,0.3744239631,18.69239631,1.238479263,,1.356974743,2.205882353,4,1.474789916,2.898191826,0.825,0.5705929155,"D, i",H,i,NR,H,i,staggered,49.29613652,Fragmented,350,0.002898191826,997.77,0.001,0.0728
198,h198,front facing up,50,91.45170142,11.02409639,3.807419525,7.951807229,3.072289161,0,,0.2338558505,0.7228915663,06/06/2024,h5_E1_8.1_33,Gina Shome,16.6,1650,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_8_1,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,3.855421687,5,0.6024096386,0.3614457831,27.5851591,59,0.249666854,1.2,20.40034562,26.93260369,1.944124424,,0.9414643707,3.132530121,4,1.518064516,2.895424662,0.825,0.5711382324,"D, ii",H,ii,NR,H,i,staggered,52.2315631,Fragmented,350,0.002895424662,997.77,0.001,0.0728
211,h211,bottom facing up,97.94122645,75.50701846,4.627831715,1.66823795,4.627831715,0,0,,0.3341180075,1.877022654,07/23/2023,h5_E1_7_34,Hunter Benjamin,30.9,1079,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_7_1,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,column alg,4.174757282,4.336569579,0.1618122977,0,22.35565003,37,0.6766279798,0.2588996764,0.633640553,17.10829493,5.81797235,,3.725342556,2.297734628,4,1.409238011,2.774083706,0.755073478,0.3898265743,"D, W",H,W,DLR,H,W,staggered,29.43464234,Whole,350,0.002774083706,997.77,0.001,0.0728
213,h213,bottom facing up,97.94122645,83.18144667,5.5,1.927298077,5.5,0,0,,0.2069028407,1.9,07/23/2023,h5_E1_7_36,Hunter Benjamin,30,1079,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_7_1,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,column alg,4.3,4.6,0.1333333333,0,24.337167,26,0.6657938811,0.3,0.6912442396,14.23963134,4.65437788,,2.044104021,2.4,4,1.458333333,2.853736049,0.755073478,0.3789458902,"D, i",H,i,NR,H,i,staggered,31.52126736,Fragmented,350,0.002853736049,997.77,0.001,0.0728
9,h9,standard,49.03922353,3.258563393,2.552287582,1.016343045,3.071895425,-0.5196078431,0.1307189542,,0.5725034495,1.241830065,04/03/2023,h5_E1_5_3,Agustin Soto,30.6,1078,0.05205342098,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_5_1,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,3.562091503,3.823529412,0,0,12.19161718,105,0.4945074993,0,11.35368664,12.59792627,5.132488479,,1.936459445,2.320261438,1,0.307693918,2.511246173,0.7549019608,0.4302283561,"E, W",E,W,DLR,E,W,parallel,1.401926372,Whole,350,0.002511246173,997.77,0.001,0.0728
43,h43,bottom facing up,49.03922353,2.3435652,2.668918919,0.9650386175,2.668918919,0,0,,0.07130596911,1.891891892,04/04/2023,h5_E1_5_7,Agustin Soto,29.6,1078,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_5_1,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,4.358108108,5.168918919,0.1689189189,0,22.15137456,129,0.6840780073,,0,2.131336406,2.707373272,,0.9590288701,2.466216216,1,0.2486529667,2.765608412,0.7549019608,0.3906588177,"E, W",E,W,DLR,H,W,parallel,0.9155344102,Whole,350,0.002765608412,997.77,0.001,0.0728
62,h62,standard,49.03922353,9.798641716,3.451612903,1.335241709,2.580645161,0.8709677419,0.1612903226,,0.1066740208,1.903225806,03/23/2023,h5_E1_5_11,Agustin Soto,31,1078,0.06239447236,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_5_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,4.258064516,4.838709677,0,0,18.08902671,79,0.7362547739,,5.276497696,7.67281106,4.078341014,,1.559720205,2.35483871,2,0.5258989586,2.585009801,0.7549019608,0.4179517278,"E, W",E,W,DLR,E,W,parallel,4.095359235,Whole,350,0.002585009801,997.77,0.001,0.0728
63,h63,standard,49.03922353,9.75640011,3.214285714,1.236684121,2.62987013,0.5844155844,0,,0.05843257441,1.461038961,03/23/2023,h5_E1_5_12,Agustin Soto,30.8,1078,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_5_1,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,4.383116883,4.935064935,0,0,18.38678083,71,0.5621291457,,5.213133641,5.961981567,4.637096774,,1.073879266,2.922077922,2,0.523338184,2.599116186,0.7549019608,0.415683346,"E, W",E,W,DLR,E,W,parallel,4.055573043,Whole,350,0.002599116186,997.77,0.001,0.0728
70,h70,standard,50,10.94610006,3.642611684,1.312407393,3.642611684,0,0,,0.09501792798,0.9621993127,06/06/2023,h5_E1_8_10,Hunter Benjamin,29.1,1650,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_8_1,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,4.192439863,4.914089347,0.2405498282,0,22.39036857,75,0.3466736509,0.2405498282,0,9.850230415,5.357142857,,2.057100267,3.23024055,2,0.5364238411,2.775519022,0.825,0.5958120662,"E, W",E,W,JLR,E,W,staggered,6.521818496,Whole,350,0.002775519022,997.77,0.001,0.0728
71,h71,standard,50,10.6150753,3.333333333,1.16598375,2.907801418,0.4255319149,0.03546099291,,0.02744029772,1.560283688,06/06/2023,h5_E1_8_11,Hunter Benjamin,28.2,1650,0.01240408244,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_8_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,4.503546099,4.858156028,0,0,24.46737402,102,0.5457796274,0,3.755760369,9.285714286,5.184331797,,2.222954944,2.943262411,2,0.5204977836,2.858816287,0.825,0.5784519038,"E, W",E,W,DLR,E,W,staggered,6.140310515,Whole,350,0.002858816287,997.77,0.001,0.0728
79,h79,front facing up,49.03922353,10.68907444,4.693877551,1.715338902,4.047619048,0.6462585034,0,,0.04810169152,1.292517007,03/23/2023,h5_E1_5_13,Agustin Soto,29.4,1078,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_5_1,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,3.945578231,4.319727891,0.1360544218,0.1360544218,21.14534366,60,0.4723396977,,3.240207373,9.772465438,2.514400922,,1.495734023,2.653061224,2,0.5338627386,2.736414096,0.7549019608,0.3948266874,"E, i",E,i,NR,E,i,parallel,4.220331851,Fragmented,350,0.002736414096,997.77,0.001,0.0728
80,h80,front facing up,49.03922353,10.87429369,4.863013699,1.774385219,4.075342466,0.7876712329,0,,0.05561100756,1.815068493,03/23/2023,h5_E1_5_14,Agustin Soto,29.2,1078,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_5_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,4.349315068,4.657534247,0.102739726,0.102739726,21.55764735,112,0.6622705397,,4.30875576,6.612903226,1.543778802,,4.253600781,2.534246575,2,0.5380494687,2.740675275,0.7549019608,0.3942128142,"E, i",E,i,NR,E,i,parallel,4.286785917,Fragmented,350,0.002740675275,997.77,0.001,0.0728
81,h81,front facing up,49.03922353,10.08389937,4.760273973,1.710880393,4.075342466,0.6849315068,0,,0.05973083798,1.369863014,03/23/2023,h5_E1_5_15,Agustin Soto,29.2,1078,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_5_1,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,3.97260274,4.383561644,0,0,22.5561782,89,0.4923396813,,3.064516129,7.626728111,1.175115207,,1.355338255,2.602739726,2,0.5142313744,2.782353456,0.7549019608,0.388307715,"E, i",E,i,NR,E,i,parallel,3.915655922,Fragmented,350,0.002782353456,997.77,0.001,0.0728
88,h88,front facing up,50,12.88810084,4.95,1.753050659,4.95,0,0,,0.05438920671,2.280701754,06/06/2023,h5_E1_8_13,Hunter Benjamin,28.5,1650,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_8_1,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,4.842105263,5.473684211,0.1754385965,0,23.57549475,75,0.8077142857,0.1754385965,1.872119816,7.459677419,7.229262673,,2.383670847,2.561403509,2,0.5770847067,2.823649148,0.825,0.5856562332,"E, W",E,W,DLR,H,W,staggered,7.54799659,Whole,350,0.002823649148,997.77,0.001,0.0728
89,h89,front facing up,50,13.21952528,4.95,1.740538088,4.95,0,0,,0.03159217406,1.773049645,06/06/2023,h5_E1_8_14,Hunter Benjamin,28.2,1650,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_8_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,4.184397163,4.680851064,0.1063829787,0,24.087605,67,0.6234465534,0.1063829787,5.288018433,9.573732719,8.398617512,,2.137142398,2.411347518,2,0.5823680824,2.843948107,0.825,0.5814760542,"E, W",E,W,DLR,H,W,staggered,7.686837398,Whole,350,0.002843948107,997.77,0.001,0.0728
90,h90,front facing up,50,12.19485234,4.95,1.824296266,4.95,0,0,,0.01346002767,1.881188119,06/06/2023,h5_E1_8_15,Hunter Benjamin,30.3,1650,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_8_1,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,4.092409241,4.653465347,0.09900990099,0,19.526803,70,0.6933019112,0.09900990099,2.315668203,7.776497696,5.564516129,,1.789209766,2.211221122,2,0.5726428294,2.713375066,0.825,0.6094578463,"E, W",E,W,DLR,H,W,staggered,7.432248443,Whole,350,0.002713375066,997.77,0.001,0.0728
95,h95,bottom facing up,100,11.29557796,3.505154639,1.263462361,2.714776632,0.7903780069,0,,0.08784073746,2.508591065,03/23/2023,h5_E1_4_17,Agustin Soto,29.1,650,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_4_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,5.463917526,6.013745704,0,0,22.35955933,82,0.9042426704,0,3.283410138,4.52764977,7.292626728,,1.571727939,2.95532646,2,0.5450448749,2.774245396,0.65,0.2348215989,"E, W",E,W,JLR,E,W,parallel,2.652445676,Whole,350,0.002774245396,997.77,0.001,0.0728
97,h97,bottom facing up,49.03922353,12.79077197,5.18115942,1.763388727,4.347826087,0.8333333333,0,,0.07454312874,1.739130435,03/23/2023,h5_E1_5_16,Agustin Soto,27.6,1078,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_5_1,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,4.637681159,4.927536232,0,0,26.56227716,83,0.5919067055,0,3.588709677,7.459677419,1.008064516,,1.598450743,2.898550725,2,0.5635849658,2.938183363,0.7549019608,0.3677133722,"E, i",E,i,NR,E,i,parallel,4.703337894,Fragmented,350,0.002938183363,997.77,0.001,0.0728
98,h98,bottom facing up,49.03922353,9.625190406,3.954248366,1.499078011,3.954248366,0,0,,0.1765938746,1.928104575,03/23/2023,h5_E1_5_17,Agustin Soto,30.6,1078,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_5_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,5,5.130718954,0,0,19.21975059,132,0.730955394,0,0.4147465438,9.815668203,2.626728111,,5.151116892,3.071895425,2,0.5159828637,2.637786917,0.7549019608,0.409589306,"E, i",E,i,NR,E,i,parallel,3.942375059,Fragmented,350,0.002637786917,997.77,0.001,0.0728
